Time,ID,Behaviour,Zone,Meerkat type,Close_neighbours,Distant_neighbours
242,7,Moving,Door,Adult,{11},{15;11;4}
242,10,Moving,Door,Adult,{},{14}
242,2,Low sitting/standing (stationary),Door,Adult,{},{15;11;4}
242,11,Moving,Door,Adult,{15;7},{4;15;7;2}
242,13,High sitting/standing (Vigilant),Foraging,Adult,{},{1}
242,14,Low sitting/standing (stationary),Door,Adult,{},{10}
242,15,Moving,Door,Adult,{11},{7;11;2}
242,1,Moving,Foraging,Adult,{},{13}
242,4,Moving,Waiting Area,Adult,{},{7;11;2}
243,7,Moving,Door,Adult,{11},{10;14;11}
243,10,Moving,Door,Adult,{4},{15;7;11;4}
243,2,Low sitting/standing (stationary),Door,Adult,{},{15}
243,11,Moving,Door,Adult,{7},{10;7;14}
243,13,High sitting/standing (Vigilant),Foraging,Adult,{},{1}
243,14,Low sitting/standing (stationary),Door,Adult,{},{7;11}
243,15,Moving,Door,Adult,{},{4;10;2}
243,1,Moving,Foraging,Adult,{},{13}
243,4,Moving,Door,Adult,{10},{15;10}
244,7,Low sitting/standing (stationary),Door,Adult,{11},{4;10;11}
244,10,Moving,Door,Adult,{4},{15;7;4}
244,2,Moving,Door,Adult,{},{15}
244,11,Low sitting/standing (stationary),Door,Adult,{7},{4;7}
244,13,High sitting/standing (Vigilant),Foraging,Adult,{1},{1}
244,15,Foraging,Door,Adult,{},{4;10;2}
244,1,Moving,Foraging,Adult,{13},{13}
244,4,Moving,Door,Adult,{10},{15;10;7;11}
245,7,Low sitting/standing (stationary),Door,Adult,{4;10;11},{4;10;11;2}
245,10,Moving,Door,Adult,{4;7;2},{4;15;7;11;2}
245,2,Moving,Door,Adult,{15;10},{15;10;7;4}
245,11,High sitting/standing (Vigilant),Door,Adult,{4;7},{4;10;7}
245,13,Moving,Foraging,Adult,{1},{1}
245,15,Moving,Door,Adult,{2},{10;2}
245,1,Low sitting/standing (stationary),Foraging,Adult,{13},{13}
245,4,Moving,Door,Adult,{10;7;11},{10;7;11;2}
246,7,Low sitting/standing (stationary),Door,Adult,{4;10;11},{15;10;11;4}
246,10,High sitting/standing (Vigilant),Door,Adult,{15;7;4},{15;7;11;4}
246,11,Low sitting/standing (stationary),Door,Adult,{4;7},{4;10;7}
246,15,Moving,Door,Adult,{10},{4;10;7}
246,1,Low sitting/standing (stationary),Foraging,Adult,{},{}
246,4,Moving,Door,Adult,{10;7;11},{15;10;7;11}
247,7,Moving,Door,Adult,{10;11},{15;10;11}
247,10,Moving,Door,Adult,{15;7},{15;7;11}
247,11,Moving,Door,Adult,{7},{10;7}
247,15,Moving,Door,Adult,{10},{10;7}
247,1,Low sitting/standing (stationary),Foraging,Adult,{},{}
248,7,Moving,Door,Adult,{10},{15;10;2}
248,10,Moving,Door,Adult,{15;7},{15;7}
248,2,Moving,Door,Adult,{14},{14;7;11}
248,11,Moving,Door,Adult,{},{14;2}
248,13,Moving,Background,Adult,{},{}
248,14,Low sitting/standing (stationary),Door,Adult,{2},{11;2}
248,15,Moving,Door,Adult,{10},{10;7}
248,1,Low sitting/standing (stationary),Foraging,Adult,{},{}
249,7,Low sitting/standing (stationary),Waiting Area,Adult,{15;10},{15;10}
249,10,Moving,Door,Adult,{15;7},{15;7}
249,2,Moving,Door,Adult,{},{14;11}
249,11,Moving,Door,Adult,{},{2}
249,13,Moving,Background,Adult,{},{}
249,14,Low sitting/standing (stationary),Door,Adult,{},{2}
249,15,Moving,Waiting Area,Adult,{10;7},{10;7}
249,1,Low sitting/standing (stationary),Foraging,Adult,{},{}
250,7,Low sitting/standing (stationary),Waiting Area,Adult,{15;10},{15;10}
250,10,Foraging,Door,Adult,{15;7},{15;7}
250,2,Moving,Door,Adult,{},{14}
250,11,Moving,Waiting Area,Adult,{},{}
250,13,Moving,Background,Adult,{},{}
250,14,Low sitting/standing (stationary),Door,Adult,{4},{4;2}
250,15,Low sitting/standing (stationary),Waiting Area,Adult,{10;7},{10;7}
250,1,Low sitting/standing (stationary),Foraging,Adult,{},{}
250,4,Low sitting/standing (stationary),Door,Adult,{14},{14}
251,7,Low sitting/standing (stationary),Waiting Area,Adult,{15},{15;10;2}
251,10,Foraging,Door,Adult,{15},{15;7;2}
251,2,Low sitting/standing (stationary),Door,Adult,{},{15;10;7}
251,11,Moving,Waiting Area,Adult,{},{}
251,13,Moving,Background,Adult,{},{}
251,14,Low sitting/standing (stationary),Door,Adult,{4},{4}
251,15,High sitting/standing (Vigilant),Waiting Area,Adult,{10;7},{10;7;2}
251,1,Low sitting/standing (stationary),Foraging,Adult,{},{}
251,4,Moving,Door,Adult,{14},{14}
252,7,High sitting/standing (Vigilant),Waiting Area,Adult,{15},{15;10;2}
252,10,Foraging,Door,Adult,{15},{15;7;2}
252,2,Low sitting/standing (stationary),Door,Adult,{},{15;10;7}
252,11,Moving,Waiting Area,Adult,{},{}
252,13,High sitting/standing (Vigilant),Background,Adult,{},{}
252,14,Low sitting/standing (stationary),Door,Adult,{4},{4}
252,15,High sitting/standing (Vigilant),Waiting Area,Adult,{10;7},{10;7;2}
252,1,Low sitting/standing (stationary),Foraging,Adult,{},{}
252,4,Moving,Door,Adult,{14},{14}
253,7,High sitting/standing (Vigilant),Waiting Area,Adult,{15;4},{4;15;10;2}
253,10,Foraging,Door,Adult,{},{4;15;7;2}
253,2,Low sitting/standing (stationary),Door,Adult,{},{15;10;7;4}
253,11,Moving,Waiting Area,Adult,{},{}
253,13,High sitting/standing (Vigilant),Background,Adult,{},{}
253,14,Low sitting/standing (stationary),Door,Adult,{},{}
253,15,High sitting/standing (Vigilant),Waiting Area,Adult,{7},{4;10;7;2}
253,1,Low sitting/standing (stationary),Foraging,Adult,{},{}
253,4,Moving,Waiting Area,Adult,{7},{15;10;7;2}
254,7,High sitting/standing (Vigilant),Waiting Area,Adult,{15},{15;10}
254,10,Low sitting/standing (stationary),Door,Adult,{15},{15;7;2}
254,2,Moving,Door,Adult,{},{10;14}
254,11,Moving,Waiting Area,Adult,{},{}
254,13,High sitting/standing (Vigilant),Background,Adult,{},{}
254,14,Foraging,Door,Adult,{},{2}
254,15,High sitting/standing (Vigilant),Waiting Area,Adult,{10;7},{4;10;7}
254,1,Low sitting/standing (stationary),Foraging,Adult,{},{}
254,4,Moving,Waiting Area,Adult,{},{15}
255,7,High sitting/standing (Vigilant),Waiting Area,Adult,{15},{15;10}
255,10,Foraging,Door,Adult,{15},{15;7}
255,2,Moving,Door,Adult,{},{14}
255,11,High sitting/standing (Vigilant),Waiting Area,Adult,{},{}
255,13,High sitting/standing (Vigilant),Background,Adult,{},{}
255,14,Foraging,Door,Adult,{},{2}
255,15,High sitting/standing (Vigilant),Waiting Area,Adult,{10;7},{10;7}
255,1,Low sitting/standing (stationary),Foraging,Adult,{},{}
255,4,Moving,Waiting Area,Adult,{},{}
256,7,High sitting/standing (Vigilant),Waiting Area,Adult,{15},{15;10}
256,10,Foraging,Door,Adult,{15},{15;7}
256,2,Low sitting/standing (stationary),Door,Adult,{},{14}
256,11,High sitting/standing (Vigilant),Waiting Area,Adult,{},{}
256,13,High sitting/standing (Vigilant),Background,Adult,{},{}
256,14,Foraging,Door,Adult,{},{2}
256,15,High sitting/standing (Vigilant),Waiting Area,Adult,{10;7},{10;7}
256,1,Low sitting/standing (stationary),Foraging,Adult,{},{}
256,4,Low sitting/standing (stationary),Waiting Area,Adult,{},{}
257,7,High sitting/standing (Vigilant),Waiting Area,Adult,{15},{15;10}
257,10,Foraging,Door,Adult,{},{15;7}
257,2,Moving,Door,Adult,{},{14}
257,11,High sitting/standing (Vigilant),Waiting Area,Adult,{},{}
257,13,High sitting/standing (Vigilant),Background,Adult,{},{}
257,14,Foraging,Door,Adult,{},{2}
257,15,High sitting/standing (Vigilant),Waiting Area,Adult,{7},{10;7}
257,1,Low sitting/standing (stationary),Foraging,Adult,{},{}
257,4,High sitting/standing (Vigilant),Waiting Area,Adult,{},{}
258,7,High sitting/standing (Vigilant),Waiting Area,Adult,{15},{15;10}
258,10,Foraging,Door,Adult,{15},{15;7;2}
258,2,Moving,Door,Adult,{},{10}
258,11,High sitting/standing (Vigilant),Waiting Area,Adult,{},{}
258,13,High sitting/standing (Vigilant),Background,Adult,{},{}
258,14,Foraging,Door,Adult,{},{}
258,15,High sitting/standing (Vigilant),Waiting Area,Adult,{10;7},{10;7}
258,1,Low sitting/standing (stationary),Foraging,Adult,{},{}
258,4,High sitting/standing (Vigilant),Waiting Area,Adult,{},{}
259,7,High sitting/standing (Vigilant),Waiting Area,Adult,{15;10},{15;10}
259,10,Foraging,Door,Adult,{15;7},{15;7;2}
259,2,Moving,Door,Adult,{},{10}
259,11,High sitting/standing (Vigilant),Waiting Area,Adult,{},{}
259,13,High sitting/standing (Vigilant),Background,Adult,{},{}
259,14,Foraging,Door,Adult,{},{}
259,15,High sitting/standing (Vigilant),Waiting Area,Adult,{10;7},{10;7}
259,1,Low sitting/standing (stationary),Foraging,Adult,{},{}
259,4,High sitting/standing (Vigilant),Waiting Area,Adult,{},{}
260,7,Low sitting/standing (stationary),Waiting Area,Adult,{15},{15;10}
260,10,Foraging,Door,Adult,{15},{15;7}
260,2,Moving,Door,Adult,{},{}
260,11,High sitting/standing (Vigilant),Waiting Area,Adult,{},{}
260,13,High sitting/standing (Vigilant),Background,Adult,{},{}
260,14,Foraging,Door,Adult,{},{}
260,15,High sitting/standing (Vigilant),Waiting Area,Adult,{10;7},{10;7}
260,1,Low sitting/standing (stationary),Foraging,Adult,{},{}
260,4,High sitting/standing (Vigilant),Waiting Area,Adult,{},{}
261,7,Low sitting/standing (stationary),Waiting Area,Adult,{15},{15;10}
261,10,Foraging,Door,Adult,{15},{15;7}
261,2,Moving,Door,Adult,{},{14}
261,11,High sitting/standing (Vigilant),Waiting Area,Adult,{},{}
261,13,High sitting/standing (Vigilant),Background,Adult,{},{}
261,14,Low sitting/standing (stationary),Door,Adult,{},{2}
261,15,High sitting/standing (Vigilant),Waiting Area,Adult,{10;7},{10;7}
261,1,Low sitting/standing (stationary),Foraging,Adult,{},{}
261,4,High sitting/standing (Vigilant),Waiting Area,Adult,{},{}
262,7,Low sitting/standing (stationary),Waiting Area,Adult,{15},{15;10}
262,10,Foraging,Door,Adult,{15},{15;7}
262,2,Low sitting/standing (stationary),Door,Adult,{},{14}
262,11,High sitting/standing (Vigilant),Waiting Area,Adult,{},{}
262,13,High sitting/standing (Vigilant),Background,Adult,{},{}
262,14,Low sitting/standing (stationary),Door,Adult,{},{2}
262,15,High sitting/standing (Vigilant),Waiting Area,Adult,{10;7},{10;7}
262,1,Low sitting/standing (stationary),Foraging,Adult,{},{}
262,4,High sitting/standing (Vigilant),Waiting Area,Adult,{},{}
263,7,Low sitting/standing (stationary),Waiting Area,Adult,{15},{15;10}
263,10,Moving,Door,Adult,{},{15;7;2}
263,2,Low sitting/standing (stationary),Door,Adult,{14},{10;14}
263,11,High sitting/standing (Vigilant),Waiting Area,Adult,{},{}
263,13,High sitting/standing (Vigilant),Background,Adult,{},{}
263,14,Low sitting/standing (stationary),Door,Adult,{2},{2}
263,15,High sitting/standing (Vigilant),Waiting Area,Adult,{7},{10;7}
263,1,Low sitting/standing (stationary),Foraging,Adult,{},{}
263,4,High sitting/standing (Vigilant),Waiting Area,Adult,{},{}
264,7,Low sitting/standing (stationary),Waiting Area,Adult,{15},{15}
264,10,Low sitting/standing (stationary),Door,Adult,{14;2},{14;2}
264,2,Moving,Door,Adult,{10},{10;14}
264,11,High sitting/standing (Vigilant),Waiting Area,Adult,{},{}
264,13,High sitting/standing (Vigilant),Background,Adult,{},{}
264,14,Moving,Door,Adult,{10},{10;2}
264,15,High sitting/standing (Vigilant),Waiting Area,Adult,{7},{7}
264,1,Low sitting/standing (stationary),Foraging,Adult,{},{}
264,4,High sitting/standing (Vigilant),Waiting Area,Adult,{},{}
265,7,Low sitting/standing (stationary),Waiting Area,Adult,{15;14},{15;14}
265,10,Moving,Door,Adult,{},{}
265,2,Moving,Door,Adult,{},{}
265,11,High sitting/standing (Vigilant),Waiting Area,Adult,{},{}
265,13,High sitting/standing (Vigilant),Background,Adult,{},{}
265,14,Moving,Door,Adult,{15;7},{15;7}
265,15,High sitting/standing (Vigilant),Waiting Area,Adult,{14;7},{14;7}
265,1,Low sitting/standing (stationary),Foraging,Adult,{},{}
265,4,High sitting/standing (Vigilant),Waiting Area,Adult,{},{}
266,7,Moving,Waiting Area,Adult,{},{15;14}
266,10,Low sitting/standing (stationary),Door,Adult,{},{}
266,2,Low sitting/standing (stationary),Door,Adult,{},{}
266,11,High sitting/standing (Vigilant),Waiting Area,Adult,{},{}
266,13,High sitting/standing (Vigilant),Background,Adult,{},{}
266,14,Moving,Waiting Area,Adult,{15},{15;7}
266,15,High sitting/standing (Vigilant),Waiting Area,Adult,{14},{14;7}
266,1,Low sitting/standing (stationary),Foraging,Adult,{},{}
266,4,High sitting/standing (Vigilant),Waiting Area,Adult,{},{}
267,7,Moving,Waiting Area,Adult,{},{}
267,2,Low sitting/standing (stationary),Door,Adult,{},{}
267,11,High sitting/standing (Vigilant),Waiting Area,Adult,{},{}
267,13,High sitting/standing (Vigilant),Background,Adult,{},{}
267,14,Moving,Waiting Area,Adult,{},{15}
267,15,High sitting/standing (Vigilant),Waiting Area,Adult,{},{14}
267,1,Low sitting/standing (stationary),Foraging,Adult,{},{}
267,4,High sitting/standing (Vigilant),Waiting Area,Adult,{},{}
268,7,Moving,Waiting Area,Adult,{},{11}
268,2,Low sitting/standing (stationary),Door,Adult,{},{}
268,11,High sitting/standing (Vigilant),Waiting Area,Adult,{},{7}
268,13,High sitting/standing (Vigilant),Background,Adult,{},{}
268,14,Moving,Waiting Area,Adult,{},{}
268,15,High sitting/standing (Vigilant),Waiting Area,Adult,{},{}
268,1,Low sitting/standing (stationary),Foraging,Adult,{},{}
268,4,High sitting/standing (Vigilant),Waiting Area,Adult,{},{}
269,7,Low sitting/standing (stationary),Waiting Area,Adult,{},{}
269,2,Low sitting/standing (stationary),Door,Adult,{},{}
269,11,High sitting/standing (Vigilant),Waiting Area,Adult,{},{}
269,13,High sitting/standing (Vigilant),Background,Adult,{},{}
269,14,Moving,Waiting Area,Adult,{},{}
269,15,Moving,Waiting Area,Adult,{},{}
269,1,Low sitting/standing (stationary),Foraging,Adult,{},{}
269,4,High sitting/standing (Vigilant),Waiting Area,Adult,{},{}
270,7,Low sitting/standing (stationary),Waiting Area,Adult,{},{}
270,2,Low sitting/standing (stationary),Door,Adult,{},{}
270,11,High sitting/standing (Vigilant),Waiting Area,Adult,{14},{14}
270,13,High sitting/standing (Vigilant),Background,Adult,{},{}
270,14,Low sitting/standing (stationary),Waiting Area,Adult,{11},{11}
270,15,Moving,Door,Adult,{},{}
270,1,Low sitting/standing (stationary),Foraging,Adult,{},{}
270,4,High sitting/standing (Vigilant),Waiting Area,Adult,{},{}
271,7,Moving,Waiting Area,Adult,{},{11}
271,2,Low sitting/standing (stationary),Door,Adult,{},{}
271,11,High sitting/standing (Vigilant),Waiting Area,Adult,{14},{14;7}
271,13,High sitting/standing (Vigilant),Background,Adult,{},{}
271,14,Low sitting/standing (stationary),Waiting Area,Adult,{11},{11}
271,15,Moving,Door,Adult,{},{}
271,1,Low sitting/standing (stationary),Foraging,Adult,{},{}
271,4,High sitting/standing (Vigilant),Waiting Area,Adult,{},{}
272,7,Moving,Waiting Area,Adult,{},{14;11}
272,2,Low sitting/standing (stationary),Door,Adult,{},{}
272,11,High sitting/standing (Vigilant),Waiting Area,Adult,{},{14;7}
272,13,High sitting/standing (Vigilant),Background,Adult,{},{}
272,14,Low sitting/standing (stationary),Waiting Area,Adult,{},{7;11}
272,15,Human Interaction,Door,Adult,{},{}
272,1,Low sitting/standing (stationary),Foraging,Adult,{},{}
272,4,High sitting/standing (Vigilant),Waiting Area,Adult,{},{}
273,7,High sitting/standing (Vigilant),Waiting Area,Adult,{},{11}
273,10,Moving,Waiting Area,Adult,{},{15}
273,2,Low sitting/standing (stationary),Door,Adult,{},{}
273,11,High sitting/standing (Vigilant),Waiting Area,Adult,{},{14;7}
273,13,High sitting/standing (Vigilant),Background,Adult,{},{}
273,14,High sitting/standing (Vigilant),Waiting Area,Adult,{},{11}
273,15,Low sitting/standing (stationary),Door,Adult,{},{10}
273,1,Low sitting/standing (stationary),Foraging,Adult,{},{}
273,4,High sitting/standing (Vigilant),Waiting Area,Adult,{},{}
274,7,Moving,Waiting Area,Adult,{},{14;11}
274,10,Moving,Waiting Area,Adult,{},{}
274,2,Low sitting/standing (stationary),Door,Adult,{},{}
274,11,High sitting/standing (Vigilant),Waiting Area,Adult,{},{7}
274,13,High sitting/standing (Vigilant),Background,Adult,{},{}
274,14,High sitting/standing (Vigilant),Waiting Area,Adult,{},{7}
274,15,Low sitting/standing (stationary),Door,Adult,{},{}
274,1,Low sitting/standing (stationary),Foraging,Adult,{},{}
274,4,High sitting/standing (Vigilant),Waiting Area,Adult,{},{}
275,7,Moving,Waiting Area,Adult,{14},{14}
275,10,Moving,Waiting Area,Adult,{},{}
275,2,Low sitting/standing (stationary),Door,Adult,{},{}
275,11,High sitting/standing (Vigilant),Waiting Area,Adult,{},{14}
275,13,High sitting/standing (Vigilant),Background,Adult,{},{}
275,14,High sitting/standing (Vigilant),Waiting Area,Adult,{7},{7;11}
275,15,Low sitting/standing (stationary),Door,Adult,{},{}
275,1,Low sitting/standing (stationary),Foraging,Adult,{},{}
275,4,High sitting/standing (Vigilant),Waiting Area,Adult,{},{}
276,7,Foraging,Waiting Area,Adult,{14},{10;14}
276,10,Low sitting/standing (stationary),Waiting Area,Adult,{},{7}
276,2,Moving,Door,Adult,{},{}
276,11,High sitting/standing (Vigilant),Waiting Area,Adult,{},{14}
276,13,High sitting/standing (Vigilant),Background,Adult,{},{}
276,14,High sitting/standing (Vigilant),Waiting Area,Adult,{7},{7;11}
276,15,Low sitting/standing (stationary),Door,Adult,{},{}
276,1,Low sitting/standing (stationary),Foraging,Adult,{},{}
276,4,Moving,Waiting Area,Adult,{},{}
277,7,Low sitting/standing (stationary),Waiting Area,Adult,{},{10;14}
277,10,High sitting/standing (Vigilant),Waiting Area,Adult,{},{7}
277,2,Moving,Door,Adult,{},{}
277,11,High sitting/standing (Vigilant),Waiting Area,Adult,{},{}
277,13,High sitting/standing (Vigilant),Background,Adult,{},{}
277,14,Moving,Waiting Area,Adult,{},{7}
277,15,Moving,Door,Adult,{},{}
277,1,Low sitting/standing (stationary),Foraging,Adult,{},{}
277,4,Moving,Waiting Area,Adult,{},{}
278,7,Low sitting/standing (stationary),Waiting Area,Adult,{},{10;14}
278,10,High sitting/standing (Vigilant),Waiting Area,Adult,{},{7}
278,2,Low sitting/standing (stationary),Door,Adult,{},{}
278,11,High sitting/standing (Vigilant),Waiting Area,Adult,{},{}
278,13,High sitting/standing (Vigilant),Background,Adult,{},{}
278,14,Foraging,Waiting Area,Adult,{15},{15;7}
278,15,Moving,Waiting Area,Adult,{14},{14}
278,1,Low sitting/standing (stationary),Foraging,Adult,{},{}
278,4,Moving,Waiting Area,Adult,{},{}
279,7,Low sitting/standing (stationary),Waiting Area,Adult,{},{10;14}
279,10,High sitting/standing (Vigilant),Waiting Area,Adult,{},{7}
279,2,Low sitting/standing (stationary),Door,Adult,{},{}
279,11,High sitting/standing (Vigilant),Waiting Area,Adult,{},{}
279,13,High sitting/standing (Vigilant),Background,Adult,{},{}
279,14,Foraging,Waiting Area,Adult,{},{7}
279,15,Moving,Waiting Area,Adult,{},{}
279,1,Moving,Foraging,Adult,{},{}
279,4,Moving,Waiting Area,Adult,{},{}
280,7,High sitting/standing (Vigilant),Waiting Area,Adult,{},{10;14}
280,10,High sitting/standing (Vigilant),Waiting Area,Adult,{},{7}
280,2,Low sitting/standing (stationary),Door,Adult,{},{}
280,11,High sitting/standing (Vigilant),Waiting Area,Adult,{},{}
280,13,High sitting/standing (Vigilant),Background,Adult,{},{}
280,14,High sitting/standing (Vigilant),Waiting Area,Adult,{},{7}
280,15,Moving,Waiting Area,Adult,{},{}
280,1,Moving,Foraging,Adult,{},{}
280,4,High sitting/standing (Vigilant),Waiting Area,Adult,{},{}
281,7,High sitting/standing (Vigilant),Waiting Area,Adult,{},{10;14}
281,10,High sitting/standing (Vigilant),Waiting Area,Adult,{},{7}
281,2,Low sitting/standing (stationary),Door,Adult,{},{}
281,11,High sitting/standing (Vigilant),Waiting Area,Adult,{},{}
281,13,High sitting/standing (Vigilant),Background,Adult,{},{}
281,14,High sitting/standing (Vigilant),Waiting Area,Adult,{},{7}
281,15,High sitting/standing (Vigilant),Waiting Area,Adult,{},{}
281,1,Low sitting/standing (stationary),Foraging,Adult,{},{}
281,4,Moving,Waiting Area,Adult,{},{}
